code	title	info
1548542	새 남편이 과하게 집착하는 이유	  개복치 여주와 무한 회귀 남주의 계약 결혼  남편이 정부로 들이려는 여자와 한 아이를 데려왔다   임신을 할   없던 내가 아이를 입양하는 것에 동의했었지만  정부랑 붙어먹고 낳은 아이라고 한 적 없었잖아   남편에게 배신감이 들었다  집을 뛰쳐나와 마차를 타고 달리다 보니 북부에 도착했다    흑흑흐으   이 개애애자식      약하고 무능력한 내 인생이 비참해서 죽기로 결심하며 마물이 서식하는 북부 안쪽까지 들어갔다      괜찮습니까    마물에게 먹혀 죽으려고 했으나 누군가 구해주었고  눈을 뜨니 대공이 바짝 내 앞까지 다가왔다   얼떨결에 대공저에서 하룻밤 머물기로 했다   그런데 대공이 이상하게 과할 정도로 나를 챙겨주고 다정히 대한다    편하게 들어가라고 이렇게 앞에 세워준 건가    저택 현관 앞에 과하게 바짝 마차를 세운 것부터 사용인들에게 날 매우 조심히 대하라 하질 않나  뾰족하고 딱딱한 물건들은 모조리 치우기까지 했다     실례합니다  부인  잠시 신체에 닿아도 되겠습니까    심지어 내가 걷다가 조 만 힘들어하면 나를 들어서 방에 데려다주었다   과한 배려가 조  부담스러워서 다음 날 아침에 바로 떠나겠다고 했는데    부인  이곳에서 조  더 머무셔도 괜찮습니다     아  아니에요  정말 괜찮아요     제가 괜찮지 않습니다     네    분명 초면  텐데 왜 이렇게 잘 해주시지     유리아가 죽을 때마다 오전  시로 돌아간다   이걸 알아내기까지   번을 회귀했다    대체 왜 이런 저주가 걸린 거지    자살을 해도 유리아에게 내 저주를 털어놓아도 소용없었다   그저 유리아가 죽으면 회귀해서 죽은 원인을 알아내고 막아서 시간이 흐르게 하는  밖에    제 눈이 닿는 곳에 계속 계셨으면 좋겠습니다    내가 손을 쓸   없는 곳에서 죽으면 곤란하다   마침 백작과 이혼하게 됐으니 나와 결혼하자고 하면 되겠어   그녀에게 아직 마음이 있어서 결혼하자고 하는 게 절대 아니다   최대한 그녀와 가까이 있어야지 그녀를 지키고  저주에 대해 알아낼   있으니까   그뿐이다     개복치 여주  병약 여주  낯가림 여주  사이다지향  미미한 개그 가미   북부대공  회귀남  순정남  눈물남  집착남  첫사랑  짝사랑  완벽남  다 완벽한데  제 은 더럽게 못 짓는 남주   계약결혼  선재혼후연애  첫사랑은  이루어지지  않는다는 말은  믿지 않기로 해요                            미       졍              
1516928	유혹한 거 아닌데 왜 집착하나요	         삭제 예정   책빙의 가진 건 돈밖에 없는 남주 바다를 주름잡는 남주 돈보다 좋은 건 없을 줄 알았던 남주 집착 남주 사이다 여주 능력 여주 돈이 좋아 여주 본의 아니게 남주를 유혹해야 하는 여주   착해 빠진 호구 공작 부인으로 빙의했다  포악한 시어머니  또라이 시누이  바람둥이 남편  명색이 공작 부인인데 시 드에서 아들 기 살려 준답시고 하녀처럼 굴리고 있다  게다가 원작에서 반년 후 죽을 몸  그것도 못 채우고 이러다간  병으로 죽을 것 같았다   더러워서 못 해 먹겠다  착해 빠진 호구 공작 부인은 오늘부로 때려치운다 
1472338	부 시작 영애가 아니라 상단주입니다	 집안이 완전히 거덜났다  재산은 몰  당하고  새 황실은 구 시대와의 결별을 선언했다  새 시대가 시작된다면 거기에 내 자리 하나 없을까  먹고 살려고 시작한  이 점점 커진다    내가  꼭 책임질게요     예  평생 책임져주십시오   나밖에 모르는 댕댕이도 챙겨야 하고   도 해야하고 바빠 죽겠는데     자꾸 영애 이라고 부르지 말아주실래요  상단주라고 부르시죠      능력도 있고 성격도 밝고 집안은 좀 망했지만 성공까지 차근차근 포석 까는 여주  계략남이지만 여주에겐 헌신하는 댕댕이  여주의 성공을 보조하는 남주       걸크여주   걸크러쉬   능력여주   당당여주       집착남주   순정남주   조신남주   대형견남주      힐링물   꽁냥물   성장물   경영물         디자이너                                                                       연락처                             미 
1546576	가지지 못하는 것에 대한 욕망	 지긋지긋한 짝사랑의 종지부를 찍었다   내 약혼자  세드릭 이 내 동생과 바람이 났다는 것을 알았을 때   그제서야 나는 그 남자에게서 미련을 버릴   있었다    네 집착에 어느 남자가 견디겠니    심지어 가족도 내가 잘못이라고 했다  그래서 나는 그에게서  가족에게서 도망치기로 했다    파혼 하겠어요  혼자 살고 싶어요    어릴 때 부터 막역하게 지내오던 소꿉친구  바이에른 이 나의 파혼을 흔쾌히 도왔다    난 너만 괜찮으면 돼    아주 다정하고 상냥한 친구라고 생각했다   그런데     내가 도망치자 마자  세드릭이 나를 찾기 시작했다고 한다  심지어 나를 업신여기던 가족까지도   그리고 마침내 그가 나를 찾아냈을 때    돌아와 제발    세드릭은 내게 애원했다  그때였다   곁에서 지켜보던 바이에른이 갑자기 검을 집어 들어 그에게 겨누었다  그 위협에 삽시간에 세드릭이 무릎을 꿇었다  그는 믿을   없는 눈으로 바이에른을 바라보며 말했다    폐  폐하께서    어떻게 라피네와 함께 계십니까    나는 그 말에 완전히 넋이 나간 얼굴을 할   밖에 없었다     도망여주  후회물  가족후회물  남조후회  쓰레기줍지않음  계략남주  본의아니게정체숨기고 뒤봐주는남주  여주한정다정남주  집착남주  능력여주  이능여주
1541352	천마의 신부는 제가 아닙니다만	 피폐물 무협 비엘 소설  천마혈전 에 빙의했다   그것도 원작에선 언급 한 줄 없는 신비문파  장생문 의 유 한 계승자  백요은 으로   하지만 내가 빙의하고서 기억을 되찾은 시점은 공 가 나란히 사망엔딩이 나기 무려   년 전의 시점    잠깐   년 전이면  공이 아직  산파에 있을 때잖아   랑 호형호제하던 시절    피폐물 장르 특성상 공 가 사이좋게 노니는 모습은 볼   없었다  하지만 지 이라면   내 눈동자가 광기로 빛났다    도 모르는 히든 스 리 관람은 물론이요  어쩌면   년 뒤에 있을 망할 사망 엔딩도 막을   있을 지 몰라    저   산으로 갈래요    사부에게 졸라 하산하게 된 나는 마침내  산파의 속가제자로 들어가게 된다   그리고 고대하고 고대하던 두 사람을 만나게 되는데        너를 은애한다  은아야    햇살강   매 검        빙우연 은 그녀에게 대놓고 고백을 해오고    도망치지 마라  발 을 끊어서라도 내 옆에 두고 싶어지니    훗날 천마    가 될 집착광공   무결 은 그녀에게 달콤 살벌이 아닌  그냥 살벌한 협박을 해오는데         아니  그냥 너네끼리 행복하게 살란 말이야  누나 소원은 그것뿐이야아악    과연 그녀는 연인   이 될 두 사람의 비극을 막고  이야기의 결말을 다시 쓸   있을까    로맨스판타지 무협로판 여주판타지 책빙의 먼치킨여주 힘숨찐여주 주접여주 딜힐다되는여주 집착광공이었던 남주 햇살강 였던 남주 비엘물이었던것 덕후여주 무협요소   기존 무협 설정과  부 다른 부분이 존재할   있습니다  감안하고 봐주세요    근거없는 비방이나 작품과 관련없는 내용의 댓글은 무통보 삭제처리하겠습니다    출처  지인분         지                       
1541374	흑막 남편과의 이혼을 거부합니다	 어느날  도망 중이던 공작 부인의 몸에 빙의했다  빙의를 하려면 멀쩡한 날에나 하면 좋을련만   하필이면 공작 부인이 공작저를 도주하던 그 날   클로엔의 몸 속에 들어와 버렸다   정신을 차렸을 때는 근육 빵빵 존잘남이  나를 향해 윽박을 지르고 있었다    이런 허술한 방법으로 날 벗어날   있을 거라   생각한 건 아니겠지    영문을 모르는 나는 모르쇠로  관했고   날 너무 가벼이 봤어  클로엔    년이란 세 을 함께 했는데도 당신 남편을 모르는 건가     나를 부정하면  우리 관계가 없던 게 돼나     고작 이깟 서류 조각 하나 던져 놓고 가면   이 해결될 줄 알았어  입이 있으면 말을 해봐    한참을 씩씩거리던 남자가  손에 들린 이혼합의서를 펄럭거리며 말했다    난 못해  이혼    미안하지만  나도 못 할 것 같다  얼굴을 보니 평생 데리고 살고 싶어 졌거든    착각계  쌍방삽질  쌍방집착  책빙의  로코  츤데레남주  무심남  집착남  깨발랄여주  주접물  개그물  가벼움주의  이혼만은안돼  기억상실인척 하는데 그냥 기억이 없는 여주  이혼할까봐 전전긍긍하는 부부  계략여주  불도저여주  전투력만렙 여주  당황잼남주  가랑비 젖듯 스며드는 남주  현실부정남주  우리 여주 하고싶은거 다해           망둥이                    엉기적                 작품                      
1545092	미친 사령관이 집착합니다	  전쟁  궁중암투물  집착남주  계략남주  군인남주  공작남주  당당여주   도망여주  왕녀여주   이오렌티의 왕녀  델리아  왕국을 지키기 위해 칼을 잡았다   그런데 눈을 떠보니 적국의 총사령관의 침대     어났어   등 뒤에서 들려오는 낮은  소리에 놀라 벗어나려 했지만 델리아는 순식간에 그에게 끌려갔다    사령관   우린 적이야  겨우 잠자리 한번 했다고 이렇게 질척거리면 곤란해    포로   난 포로 을 가둬둘거야  사령관으로서 포로가 도망가지 못하게 감 하는건 당연하잖아     감상에 방해가 되는 댓글은 무통보 삭제될   있습니다  
1517486	내가 싫다던 황태자가 얼굴을 붉힌다	  직진남  선결혼후연애  정략결혼  황궁물  짝사랑  오해물  여주한정다정남  후회남  동정남  성녀여주  눈새여주  착각계  회빙환없음  계략남  집착남  존댓말남   사랑하는 남자에게서 프러포즈를 받은 여자 헬레노아  그녀는 사랑하는 남자와 결혼하리라 믿었다   하지만 믿었던 그 남자는 헬레노아를 돈줄로 보았고 더더군다나 다른 여자까지 있었다   이혼까지 불 싸지를 정도로 믿었는데    이제 그녀는 다시는 사랑 안 하기로 했다  설상가상으로 그녀에게 날벼락이 떨어진다    그녀가 바로 황태자와 결혼할 신께서 정한 여인이오    갑작스러운 신탁으로 결혼은 물 건너간다  아니  정확하게  사랑하는 남자 와의 결혼은 물 건너갔다   이제 헬레노아가 결혼할 상대는 레이논 엘리오스  잘 생기고 혈통도 좋고 능력까지 우 한  완벽한 신랑 인 그는 참고로 황태자다   그는 첫만남에 말했다    영애는 이 결혼이 불만입니까    영애에겐 후계 생산의 의무도 없습니다    단  소란 피우지 말고 조용히 지내도록 하십시오    정작 그  완벽한 신랑 은 첫 만남에서부터 차가운 말만 내뱉었다    나도 좋아서 하는 결혼이 아니라고    사랑하지 않는 이 남자와의 결혼 자신이 그를 사랑하는  은  어나지 않으리라 믿었다  절대로  황태자도 자신을 사랑하리라 믿지 않았었다   그런데  황태자가 얼굴은 왜 붉히는 거지                              무료 
1542987	아가씨와 말동무와 비밀	  남장여자   여장남자  개애새끼남  햇살녀   본문에는 작품 소개보다 더욱 심한  위의 괴롭힘이 있습니다  독서에 주의해주세요  감사합니다   궁벽한 시골의 소녀 마릴린은 고단하지만 그럭저럭 행복한 하루하루를 보내다 마을에서 가장 신분이 높은 아가씨가 사는 저택의 말동무로 뽑히게 된다  근데 생각보다 아가씨의 성격이 너무 더럽다     사내새끼가 그런 것도 못버텨서 끙끙거려     부러 끙끙거리게 만든 사람이 할 소리는 아니었다  이게 말동무인가  욕을 들어주는 욕동무에 가깝지 않나   아닌게 아니라 아가씨는 항상 나에게 말을 할때 늘 위협하듯 낮은  소리를 내셨다  나는 그게 날 싫어해서 같은데 계속 부르는 이유를 당최 알 길이 없어 답답해지곤 했다    음  아가씨의 의중을 생각하는  은 원래 내  이 아니지  나는 얼굴이 굳어지는 것을 막기 위해 좋아하는 것을 생각하기로 했다     호두파이나 생각해야지  달콤한 호두 파이  따끈한 호두 파이    다시 주워 와    아가씨는 공손하게 앉아 순종하는 얼굴을 하고선 속으론다른 생각을 하고 있던 내 손에서 구두를 빼앗아 더 멀리던졌다  그렇군  오늘 나는 말동무도 욕동무도 아니다  주인이 던지는대로 달려가 물어오는 개였다  개 개   개같은 아가씨              
1536770	그가 미친 것에 대하여	  이 작품에선 그 그녀로 성별에 따라 달리 쓰지 않고 전부  그 로 통 해서 사용하고 있습니다   불쾌하게 느껴질   있는 욕과 잔인한 요소가 있습니다     하얀은 죽고 싶었고 죽으려 했지만 죽지 못했다  그리고 가장 자신의 죽음을 들키고 싶지 않았던 남자와 만나고 말았다      하얀은 이 십년지기 친구처럼 말을 걸어대는 황자를 때리고 싶었다  황자  때리면 사형인가  잠시 고민한 하얀이 물었다    씨발  누구신데요    나야 나  시현이    그것참 얼굴이랑 안 어울리는 이름이네요    와  얘 진짜 너무하네    황자는 어이가 없어 웃었다  물론 하얀은 이 남자가 왜 어이가 없는지 몰랐다  알고 싶지도 않았다  알게 뭔가  황자에게 욕이란 욕은 다 내뱉었으니 곧 죽을 텐데    나라고  니 옆집 살던 이 시현    하얀은 어떤 대답도 하지 못하고 그저 눈만 끔뻑거렸다        졸렬한 새끼    아  너무 그리웠다  이 욕    변태 새끼    어쩌다 왔냐  죽었어    황자의 시선이 나른했다  호기심을 가득 담은 그 시선을 외면하며 하얀은 입을 꾹 다물었다  답은 간단했지만 말하고싶지 않았다  황자가 손을 뻗어 하얀의 머리카락을 쓸어넘겼다    싫으면 말하지 말든가          어쨌든 넌 여기서 못 나가  난 바쁘고  넌 치료받아야 하거든  내가 널 봐줄 여유가 없다    누가 봐달래  그냥 좀 내보내    안 돼    씨발 내 발로 나간다    힘들걸  난 이 나라에서 제  고귀한 황자고  넌 출신도 모르는 천한 것이거든    천하면 나가기는 쉽겠지  됐으니까 꺼져    그래  마음대로 나가봐    황자가 싱긋 웃었다    이 방을 몇 명이 지키고 있는지 아냐  한 발짝도 못 가서 다시 들어오게 될걸  뭐  어떻게 운이 좋아서 나갔다고 쳐보자고  아파서 제대로 움직이지도 못하는 널 놓친 그 머저리들을 내가 어떻게 할 것 같아    알 바 아냐    전부  을 잘라서  도 광장에 걸어놓을 줄 알아    하얀은 말을 잃었다  못 본 사이에 이 새끼는 사이코패스가 되어있었다  기가 막혀 입술만 벙긋거리는 사이 황자는 다정하게 덧붙었다    조심하자  김 하얀  응    미친 새끼    알고 있어  자주 듣거든    내 보좌관도 나보고 미쳤대  황자는 배를 붙잡고 웃었다  하얀은 그 꼴을 보며 이를 아득바득 갈았다  몸이 어떻게든 움직이게 된다면 기필코 저 새끼를 때려죽이리라  죽기 전에 해야 할 게 생겼다                                   
1535944	악녀여서 죽긴 했는데 꼭 착하게 살아야 해요	  악녀  초반고구마  사이다  복   회귀  책빙의  후회물  가족후회물  능력녀  조신남  능력남  순정남  노예남   저는 리나를 가   원으로 받아들인 적도 없고 나를 대신해서 성녀가 되어달라고 부탁한 적도 없습니다  제국을 위해  한 사람은 리나가 아닌 저입니다    아버지와 가문을 위해   년의 세 을 성녀로서  해온 베아트리체  하루아침에 성녀를 은퇴당하고 고향으로 돌아오자 가족들에겐 새로운 동생이 생겼다    헤헤 언니가 베아트리체 언니예요  반가워요  이리나   아니 리나 컴벨이에요    검은 머리에 검은 눈을 가진 특이한 소녀는 내 자리를 조 씩 빼앗아 갔다    나는 리나를 살해하려고 했다는 누명을 쓰고 제국 제 의 악녀가 되어 황폐해진 땅 아틀란타로 버려졌다  재갈과 안대를 쓰고 온몸을 결방당한채 스스로 재물이 되겠다고 다짐하고 강물로 뛰어든 그날  나는 내 인생을 다시 살게 되었다    너는 조 이라도 리나를 불쌍하게 생각하지 않는 거냐   똑같은 질문을 꺼내는 아버지를 보고 내가 대답했다    제가 왜요    뭐    쟤가 불쌍한 거랑 내가 불쌍해해야 하는 거랑 무슨 상관인데요       그런데 이제  서비스센터에서  하며 다져진 진상 대처법을 곁들인 
1545177	어릴 때 사인한 혼인 서약서 효력 있나요	   로판 노답 드라마 속 부잣집 딸로 환생했다는 걸 깨달았다    전생의 기억을 되찾고 아직 얼떨떨하던 찰나    흑막의 홀대받는 아들이 우리 집에 눌러 살게 되었다    눈물도 정도 많은 흑막 아들과 평 로운  상을 보내던 어느 날     번   번한테 사랑한다고 말해      사  사랑한다고 말하면 결혼해야 돼      앗  진짜     새빨개진 얼굴로 아이든이 소리쳤다  사랑이랑 결혼이랑 무슨 상관이람     아이든  사랑해     말한 사람은 난데 아이든이 고개를 푹 처박고 웅얼거렸다        릴리아  이제 우리 결혼해      와  언니랑 오빠랑 결혼해  난 찬성  내가 종이랑 펜 가져올게     혼인 서약서를 작성하지 않으면  방이라도 울 것같은 아이든 때문에 종이 위에 대충 서명했다    뭐  별 이야 있겠어  애기들끼리 하는 건데    하지만 무럭무럭 큰 흑막 아들은 더 이상 순  울보 결정체가 아니었다     릴리아  우리가 어렸을 때 썼던 혼인 서약서  유효하지     아이든의 눈이 집착으로 번뜩였다     가난한 취준생에서 찐 부잣집 딸로 인생이 뒤바뀐 릴리아와  홀대받는 흑막 아들 아이든의 귀염 꽁냥물     가벼움 지향   육아물   귀여움 한      로판재질 드라마 속 환생   돈 많은 여주   사이다 여주   울보남주    내 여자 한테만 친절해 남주   다정남주   집착남주         감상에 방해가 되는 댓글은 무통보 삭제될   있습니다                        
1549841	랭커의 홈마는 성공했다	 홈마가 되었다   내 영원한 아이돌인  위 랭커 현재연을 덕질하기 위해     산넘고 물건너  급 랭커를 쫓아다니다보니 나도 각성했다   이제는    층만이 남은 탑   탑을 완벽공략하고 나올 현재연을 찍기 위해 한 달을 꼬박 기다렸다  그런데              탑의    층이 공략될 뻔 했습니다     현재연이 공략을 실패했다    거기까진 좋았다   사람이 살다보면 실패할  도 있다   덕질만 계속 하면 된다고 생각했다  그런데     이 시간부로 저 현재연은 탑의 공략을 포기하겠습니다     현재연이 은퇴를 선언한다   그렇게 잠적을 타고 행방불명이 되어버린 현재연   충격에 술이나 마시러 편의점에 나왔다   하지만 그때 알았다    머글만 계를 탄다는 법은 없다는 것을       정체를 숨기고 있었지만 한 눈에 알아보았다  저  근골의 생김새  견갑골의 움직임     현재 읍       현재연은 제 이름이 나오기도 전에 내 입을 틀어막았다   미친  너무 잘 생겼어   그리고 그는 골 에서 은밀한 제안을 건넸다     너  집 좀 쓰자       탑등반  여주현판  헌터물  무심다정남주   급남주  직진여주   급여주                               형광포도    이  되었습니다  
1445192	대공 죽이고 천국 가겠습니다 	   내가 진짜 망가뜨리고 싶은 놈이 하나 있거든    피폐 십구   비엘소설   울부짖는 밤 의 결말을 납득할   없다   에게 항의 을 썼다가 엑스트라에 빙의한 내  표는 독재자 주인 공 에게  됨엔딩을 선사하는 것  처절하게 바닥을 기어서라도 반드시 대공을 쓰러뜨리겠다     소설  중세  엑스트라빙의  천재  권선징악  원   계략녀  직진남  쓰레기 또라이  로맨스판타지    쿠데타에 성공하는 그날까지       주의  인체실험   고문   살인   성폭력   유혈 및 신체절단 묘사 
1546576	가지지 못하는 것에 대한 욕망	 지긋지긋한 짝사랑의 종지부를 찍었다   내 약혼자  세드릭 이 내 동생과 바람이 났다는 것을 알았을 때   그제서야 나는 그 남자에게서 미련을 버릴   있었다    네 집착에 어느 남자가 견디겠니    심지어 가족도 내가 잘못이라고 했다  그래서 나는 그에게서  가족에게서 도망치기로 했다    파혼 하겠어요  혼자 살고 싶어요    어릴 때 부터 막역하게 지내오던 소꿉친구  바이에른 이 나의 파혼을 흔쾌히 도왔다    난 너만 괜찮으면 돼    아주 다정하고 상냥한 친구라고 생각했다   그런데     내가 도망치자 마자  세드릭이 나를 찾기 시작했다고 한다  심지어 나를 업신여기던 가족까지도   그리고 마침내 그가 나를 찾아냈을 때    돌아와 제발    세드릭은 내게 애원했다  그때였다   곁에서 지켜보던 바이에른이 갑자기 검을 집어 들어 그에게 겨누었다  그 위협에 삽시간에 세드릭이 무릎을 꿇었다  그는 믿을   없는 눈으로 바이에른을 바라보며 말했다    폐  폐하께서    어떻게 라피네와 함께 계십니까    나는 그 말에 완전히 넋이 나간 얼굴을 할   밖에 없었다     도망여주  후회물  가족후회물  남조후회  쓰레기줍지않음  계략남주  본의아니게정체숨기고 뒤봐주는남주  여주한정다정남주  집착남주  능력여주  이능여주
1535944	악녀여서 죽긴 했는데 꼭 착하게 살아야 해요	  악녀  초반고구마  사이다  복   회귀  책빙의  후회물  가족후회물  능력녀  조신남  능력남  순정남  노예남   저는 리나를 가   원으로 받아들인 적도 없고 나를 대신해서 성녀가 되어달라고 부탁한 적도 없습니다  제국을 위해  한 사람은 리나가 아닌 저입니다    아버지와 가문을 위해   년의 세 을 성녀로서  해온 베아트리체  하루아침에 성녀를 은퇴당하고 고향으로 돌아오자 가족들에겐 새로운 동생이 생겼다    헤헤 언니가 베아트리체 언니예요  반가워요  이리나   아니 리나 컴벨이에요    검은 머리에 검은 눈을 가진 특이한 소녀는 내 자리를 조 씩 빼앗아 갔다    나는 리나를 살해하려고 했다는 누명을 쓰고 제국 제 의 악녀가 되어 황폐해진 땅 아틀란타로 버려졌다  재갈과 안대를 쓰고 온몸을 결방당한채 스스로 재물이 되겠다고 다짐하고 강물로 뛰어든 그날  나는 내 인생을 다시 살게 되었다    너는 조 이라도 리나를 불쌍하게 생각하지 않는 거냐   똑같은 질문을 꺼내는 아버지를 보고 내가 대답했다    제가 왜요    뭐    쟤가 불쌍한 거랑 내가 불쌍해해야 하는 거랑 무슨 상관인데요       그런데 이제  서비스센터에서  하며 다져진 진상 대처법을 곁들인 
1549841	랭커의 홈마는 성공했다	 홈마가 되었다   내 영원한 아이돌인  위 랭커 현재연을 덕질하기 위해     산넘고 물건너  급 랭커를 쫓아다니다보니 나도 각성했다   이제는    층만이 남은 탑   탑을 완벽공략하고 나올 현재연을 찍기 위해 한 달을 꼬박 기다렸다  그런데              탑의    층이 공략될 뻔 했습니다     현재연이 공략을 실패했다    거기까진 좋았다   사람이 살다보면 실패할  도 있다   덕질만 계속 하면 된다고 생각했다  그런데     이 시간부로 저 현재연은 탑의 공략을 포기하겠습니다     현재연이 은퇴를 선언한다   그렇게 잠적을 타고 행방불명이 되어버린 현재연   충격에 술이나 마시러 편의점에 나왔다   하지만 그때 알았다    머글만 계를 탄다는 법은 없다는 것을       정체를 숨기고 있었지만 한 눈에 알아보았다  저  근골의 생김새  견갑골의 움직임     현재 읍       현재연은 제 이름이 나오기도 전에 내 입을 틀어막았다   미친  너무 잘 생겼어   그리고 그는 골 에서 은밀한 제안을 건넸다     너  집 좀 쓰자       탑등반  여주현판  헌터물  무심다정남주   급남주  직진여주   급여주                               형광포도    이  되었습니다  
1544920	여주가 내 약혼자와 바람났다	 남주에게 죽는 조무래기 악역 여조가 되었다   원작을 비틀고자 여주와 절친이 되는 것까지는 성공했는데   그 여주가 내 약혼자와 바람이 났다    미안해  시엘라  그래도 우린 여전히 친구지    잠깐  내 약혼자는 원작에서도 알아주는 쓰레기였는데   손 안 대고 두 쓰레기를 치우게 된 나는 활짝 웃었다    그럼       파혼이라니  가문에 먹칠을 해도 유분 가 있지  당장 나가거라    네    파혼도 했겠다  가문에서 쫓겨도 났겠다   원작에서 빠져나온 나는 해피 라이프를 즐기기로 했다    바람 맞은 사람끼리 맞바람이나 피우실래요  전하    여주에게 버림받은 남주까지 야무지게 챙겨서   얼마 후 여주와 전 약혼자가 깨졌다는 소식이 들려왔다    시엘라  내가 잘못했어  우리 아직 친구 맞지    시엘라   내가 어리석었어  내가 사랑하는 건 너뿐이야  너도 날 사랑하잖아  우리 다시 시작하자    그와중에 집을 나간 내가 황태자의 연인이자 돈을 긁어모은다는 소문도 퍼졌다    해낼 줄 알았다  시엘라  네가 우리 가  희망이로구나    뭐래  다들 제정신인가   그들의 손을 내팽개치며 입꼬리를 삐뚜름히 올렸다    다 필요 없으니 이만 꺼지세요      남주와 맞바람  로코  후회물  똥차 버리고 벤츠  능력녀  길드 운영하는 여주  요망한 댕댕이 남주  미쳐 돌아가는 원작   타인의 감상을 방해하는 코멘트는 무통보 삭제입니다       얌쿵     계약   
1545177	어릴 때 사인한 혼인 서약서 효력 있나요	   로판 노답 드라마 속 부잣집 딸로 환생했다는 걸 깨달았다    전생의 기억을 되찾고 아직 얼떨떨하던 찰나    흑막의 홀대받는 아들이 우리 집에 눌러 살게 되었다    눈물도 정도 많은 흑막 아들과 평 로운  상을 보내던 어느 날     번   번한테 사랑한다고 말해      사  사랑한다고 말하면 결혼해야 돼      앗  진짜     새빨개진 얼굴로 아이든이 소리쳤다  사랑이랑 결혼이랑 무슨 상관이람     아이든  사랑해     말한 사람은 난데 아이든이 고개를 푹 처박고 웅얼거렸다        릴리아  이제 우리 결혼해      와  언니랑 오빠랑 결혼해  난 찬성  내가 종이랑 펜 가져올게     혼인 서약서를 작성하지 않으면  방이라도 울 것같은 아이든 때문에 종이 위에 대충 서명했다    뭐  별 이야 있겠어  애기들끼리 하는 건데    하지만 무럭무럭 큰 흑막 아들은 더 이상 순  울보 결정체가 아니었다     릴리아  우리가 어렸을 때 썼던 혼인 서약서  유효하지     아이든의 눈이 집착으로 번뜩였다     가난한 취준생에서 찐 부잣집 딸로 인생이 뒤바뀐 릴리아와  홀대받는 흑막 아들 아이든의 귀염 꽁냥물     가벼움 지향   육아물   귀여움 한      로판재질 드라마 속 환생   돈 많은 여주   사이다 여주   울보남주    내 여자 한테만 친절해 남주   다정남주   집착남주         감상에 방해가 되는 댓글은 무통보 삭제될   있습니다                        
1541352	천마의 신부는 제가 아닙니다만	 피폐물 무협 비엘 소설  천마혈전 에 빙의했다   그것도 원작에선 언급 한 줄 없는 신비문파  장생문 의 유 한 계승자  백요은 으로   하지만 내가 빙의하고서 기억을 되찾은 시점은 공 가 나란히 사망엔딩이 나기 무려   년 전의 시점    잠깐   년 전이면  공이 아직  산파에 있을 때잖아   랑 호형호제하던 시절    피폐물 장르 특성상 공 가 사이좋게 노니는 모습은 볼   없었다  하지만 지 이라면   내 눈동자가 광기로 빛났다    도 모르는 히든 스 리 관람은 물론이요  어쩌면   년 뒤에 있을 망할 사망 엔딩도 막을   있을 지 몰라    저   산으로 갈래요    사부에게 졸라 하산하게 된 나는 마침내  산파의 속가제자로 들어가게 된다   그리고 고대하고 고대하던 두 사람을 만나게 되는데        너를 은애한다  은아야    햇살강   매 검        빙우연 은 그녀에게 대놓고 고백을 해오고    도망치지 마라  발 을 끊어서라도 내 옆에 두고 싶어지니    훗날 천마    가 될 집착광공   무결 은 그녀에게 달콤 살벌이 아닌  그냥 살벌한 협박을 해오는데         아니  그냥 너네끼리 행복하게 살란 말이야  누나 소원은 그것뿐이야아악    과연 그녀는 연인   이 될 두 사람의 비극을 막고  이야기의 결말을 다시 쓸   있을까    로맨스판타지 무협로판 여주판타지 책빙의 먼치킨여주 힘숨찐여주 주접여주 딜힐다되는여주 집착광공이었던 남주 햇살강 였던 남주 비엘물이었던것 덕후여주 무협요소   기존 무협 설정과  부 다른 부분이 존재할   있습니다  감안하고 봐주세요    근거없는 비방이나 작품과 관련없는 내용의 댓글은 무통보 삭제처리하겠습니다    출처  지인분         지                       
1541374	흑막 남편과의 이혼을 거부합니다	 어느날  도망 중이던 공작 부인의 몸에 빙의했다  빙의를 하려면 멀쩡한 날에나 하면 좋을련만   하필이면 공작 부인이 공작저를 도주하던 그 날   클로엔의 몸 속에 들어와 버렸다   정신을 차렸을 때는 근육 빵빵 존잘남이  나를 향해 윽박을 지르고 있었다    이런 허술한 방법으로 날 벗어날   있을 거라   생각한 건 아니겠지    영문을 모르는 나는 모르쇠로  관했고   날 너무 가벼이 봤어  클로엔    년이란 세 을 함께 했는데도 당신 남편을 모르는 건가     나를 부정하면  우리 관계가 없던 게 돼나     고작 이깟 서류 조각 하나 던져 놓고 가면   이 해결될 줄 알았어  입이 있으면 말을 해봐    한참을 씩씩거리던 남자가  손에 들린 이혼합의서를 펄럭거리며 말했다    난 못해  이혼    미안하지만  나도 못 할 것 같다  얼굴을 보니 평생 데리고 살고 싶어 졌거든    착각계  쌍방삽질  쌍방집착  책빙의  로코  츤데레남주  무심남  집착남  깨발랄여주  주접물  개그물  가벼움주의  이혼만은안돼  기억상실인척 하는데 그냥 기억이 없는 여주  이혼할까봐 전전긍긍하는 부부  계략여주  불도저여주  전투력만렙 여주  당황잼남주  가랑비 젖듯 스며드는 남주  현실부정남주  우리 여주 하고싶은거 다해           망둥이                    엉기적                 작품                      
